X,Y,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,
96.5,28.5,9.396544456481934,8.250405311584473,7.358742713928223,8.933536120823451,9.995801380702428,11.094371114458356,10.65739699772426,13.259284564426967,12.925208909170967,12.678515025547572,12.014980588640485,13.45015811920166,16.318389620099747,16.302456174577987,16.811480113438197,17.558611733572825,17.599679946899414,17.125885009765625,18.916689464024135,19.492781230381556,19.674824033464706,19.883009229387557,21.337875366210938,21.048080716814315,21.042484555925643,21.193801607404435,21.313901901245117,20.562827246529714,21.440476281302317,21.21933855329241,21.988123757498606,20.89609146118164,21.439325060163224,21.91469383239746,21.17490659441267,20.59101813180106,20.51297410329183,20.53354326883952,20.979581560407365,20.298714773995535,20.298207691737584,19.19388280596052,17.101004191807338,15.622346333095006,14.166991370064872,14.60575921194894,14.095338980356852,11.624223709106445,10.744469915117536,12.978276525224958,10.943951606750488,9.733526229858398,
97.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
67.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
68.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
69.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
70.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
71.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
72.5,29.5,7.722209930419922,3.0310634885515486,4.414400611604963,8.419917242867607,8.26136302947998,6.017246791294643,9.58583470753261,8.972284180777413,10.883586611066546,10.315145492553711,10.284523963928223,14.912930624825615,18.151230130876815,17.69326686859131,16.661327362060547,21.69044303894043,19.536797387259348,21.01981326511928,23.18114607674735,22.344805308750697,22.883463178362167,22.82482855660575,23.90085138593401,23.385075160435267,21.828320911952428,23.37329864501953,23.387100219726562,23.812410354614258,23.202340262276785,23.156883239746094,22.23428508213588,23.331983838762557,22.70812279837472,22.836404255458287,21.892172404697963,21.403548104422434,21.635545458112443,20.29853766305106,19.891101019723074,18.44948741367885,17.874423708234513,15.91261237008231,14.280952453613281,13.794442994253975,12.348229135785784,11.14820602961949,6.693479129246303,8.016586439950126,7.085845402308872,6.706071853637695,6.989315441676548,5.817848818642752,
73.5,29.5,7.402113710130964,2.2357517310551236,3.8952170440128873,7.992677620479038,7.512158325740269,5.431017671312604,8.728810650961739,8.486231122698102,9.959355218069893,9.43818541935512,9.107551438467842,14.1377135685512,17.53330203465053,16.954458781651088,15.569232668195452,21.313602719988143,18.936229978288925,19.93525287083217,22.87487030029297,21.95106370108468,22.357561111450195,21.796286719185964,23.526857376098633,22.843541281563894,21.60793767656599,23.11170904976981,23.240586962018693,23.7133116040911,23.309777396065847,23.28119386945452,22.231111526489258,23.275687081473215,22.68260519845145,22.47357041495187,21.591569083077566,21.114192690168107,21.24110766819545,19.529873984200613,19.521969658987864,17.930004937308176,17.365410940987722,15.073669978550502,13.55262906210763,12.990607942853655,11.316022872924805,10.364883150373187,6.244734014783587,7.10579776763916,6.336935860770089,6.530641487666538,6.251434462411063,5.086268833705357,
74.5,29.5,7.65031978062221,2.2050909314836775,4.113478149686541,8.313415663582939,7.440049239567348,5.573358331407819,8.753449508122035,8.592081887381417,9.683819907052177,9.412771906171526,8.885559626988002,13.921299661908831,17.38494028363909,17.03321783883231,15.372219494410924,21.49237768990653,19.013165065220424,19.446325029645646,22.652526310512,21.85671615600586,22.223221642630442,21.20555441720145,23.438175201416016,22.540728977748326,21.533551897321427,23.0134699685233,23.196375710623606,23.772702080862864,23.408399036952428,23.33313778468541,22.28743498665946,23.34058461870466,22.87455259050642,22.41858618600028,21.60249137878418,21.049191338675364,21.236569813319615,19.279896327427455,19.433076858520508,17.617556980678014,17.215502057756698,14.860621588570732,13.199009759085518,12.836498532976423,11.068920407976423,10.2893648147583,5.961951392037528,6.636743409293039,6.369090761457171,6.474523816789899,6.3682443755013605,5.1434164728437155,
75.5,29.5,7.275369780404227,2.128673928124564,4.1674797875540595,8.447383608136859,7.450174195425851,5.843657289232526,8.84587812423706,8.695878096989222,9.467228616986956,9.177164213997978,8.496388367244176,13.748474393572126,17.188417162214005,16.615414210728236,15.274028641836983,21.394839150565012,18.67822347368513,18.897637503487722,22.148990358625138,21.58122444152832,21.67057909284319,20.484694617135183,23.14338629586356,21.982472828456334,21.16214152744838,22.662847791399276,22.91763414655413,23.43499892098563,23.129116330827987,22.99942534310477,22.122417994907924,23.118727002825057,22.710129601614817,22.229889460972377,21.40479060581752,20.84145191737584,21.05028506687709,19.13653346470424,19.168427876063756,17.23049409048898,16.77130045209612,14.401681355067662,12.733906609671456,12.365250042506627,10.81680052621024,9.99260916028704,5.816394465310233,6.256304809025356,6.495411668504987,6.394313471657889,6.661775588989258,5.214876515524728,
76.5,29.5,7.9135059629167825,3.08526383127485,4.993567602975028,9.159858567374092,8.189068930489677,7.151296411241804,9.503669466291155,9.602966444832939,10.182100432259697,10.068217141287667,9.151176656995501,14.177116121564593,17.40928050449916,16.919078418186732,15.558601924351283,21.591938291277206,19.06761305672782,19.239247458321707,22.288673945835658,21.73904527936663,21.91126196725028,20.429654257638113,23.229225431169784,21.786517551967076,21.0919987814767,22.55091748918806,22.68776539393834,23.242415836879186,23.213981900896346,23.0275696345738,22.442097527640207,23.32580620901925,22.92821148463658,22.511781420026505,21.902766636439733,21.21486554827009,21.72285052708217,20.035961423601425,19.774126325334823,18.077060426984513,17.49500846862793,15.008065904889788,13.351458549499512,12.993941852024623,11.504251752580915,10.9025239944458,6.988178185054234,7.1452146257672995,7.910186154501779,7.4946538380214145,7.276079041617257,6.1554091998509,
77.5,29.5,7.127119609287807,2.9587858063834056,5.185326848711286,8.78683512551444,7.5906058720179965,6.988487243652344,9.205246380397252,9.378873688834053,9.651442391531807,9.188679558890206,8.351413658687047,13.536453110831124,16.700119835989817,15.87830856868199,15.061263084411621,20.29041235787528,17.976000922066824,17.912136350359237,20.85058048793248,20.334132603236608,20.304014478410995,19.32430512564523,21.67875235421317,20.675479071480886,19.788795743669784,21.234479359218053,21.365752628871373,21.712362016950333,21.94923210144043,21.669134957449778,21.440307344709122,22.104678562709264,21.805759974888392,21.202707835606166,20.776238305228098,20.07303237915039,20.66056169782366,19.292138508387975,19.087476185389928,17.731948580060685,16.982799530029297,14.949353899274554,13.01205825805664,12.72022260938372,11.603580066135951,10.467099734715053,7.3482497079031805,6.933952195303781,8.228733267102923,7.52524607522147,7.364418710981097,6.229467051369803,
78.5,29.5,6.449027606419155,2.224745307649885,4.188918045588902,7.658780234200614,6.665912423815046,6.123744760240827,7.900763034820557,7.8753838539123535,8.438606262207031,7.8479606083461215,7.0581174577985495,11.998586927141462,14.844250815255302,14.089242253984724,13.156460898263115,17.75298363821847,15.576658521379743,15.66732815333775,18.48781422206334,18.018024717058456,17.624501092093332,16.927810396466935,19.367402485438756,18.311184201921737,17.92355183192662,19.09126172746931,19.302483694893972,19.714625767299108,20.145479474748885,19.701736450195312,19.60938889639718,20.081401007516043,19.905712945120676,19.367399760654994,18.972769328526088,18.273912702287948,18.789418629237584,17.85441643851144,17.500473022460938,16.463491439819336,15.780155181884766,13.714157921927315,11.85906001499721,11.746791294642858,10.598481178283691,9.685959134783063,6.700529643467495,6.332415512629917,7.99309287752424,7.24849135535104,6.901428154536656,5.618870667048863,
79.5,29.5,6.306785787854876,2.2040724073137556,4.136242049080985,7.4137981959751675,6.508286544254848,6.113859585353306,7.807698999132429,7.756637981959751,8.505409513201032,7.763668196541922,7.106388023921421,11.758089882986885,14.755417278834752,14.100218227931432,13.185173852103096,17.589332580566406,15.434376852852958,15.416268212454659,17.987763268607004,17.551064082554408,17.332137516566686,16.68988745553153,18.926208223615372,18.031569617135183,17.934158870152064,19.12740707397461,19.081456320626394,19.304458618164062,19.774677549089706,19.290343965802872,19.382949829101562,19.7485899244036,19.625887189592635,19.112842287336075,18.731342588152206,18.138771329607284,18.624408721923828,17.705575125558035,17.251891817365372,16.337035860334122,15.425886971609932,13.669645581926618,11.549780300685338,11.471805844988141,10.518806321280342,9.387632233755928,6.325969423566546,5.999392713819232,7.799744946616037,7.0211751120431085,6.470220974513462,5.332530430385044,
80.5,29.5,7.13452502659389,3.047257491520473,4.943786825452532,8.280829974583217,7.360024043491909,7.237673759460449,8.750110081263951,8.768797329493932,9.599727766854423,9.025886535644531,8.227276188986641,12.838393075125557,15.814687183925084,15.684690339224678,14.483301980154854,18.962277821132115,16.958777018955775,16.910560880388534,19.26402827671596,19.012805938720703,18.967038563319615,18.25324875967843,20.464252744402206,19.648666381835938,19.47932325090681,20.76597785949707,20.281491688319615,20.590244020734513,21.001055581229075,20.49538448878697,20.796515601021902,21.062808990478516,20.95243399483817,20.45113400050572,20.137441090175084,19.69813210623605,20.191348212105886,19.333926064627512,18.753971099853516,17.924097878592356,17.0529727935791,15.29476193019322,12.92148426600865,12.830174991062709,11.683844021388463,10.57613127572196,7.195360728672573,6.962380409240723,8.816762924194336,7.9787180083138605,7.285557406289237,6.412017209189279,
81.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
82.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
83.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
84.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
85.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
86.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
87.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
88.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
89.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
90.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
91.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
92.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
93.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
94.5,29.5,9.238180977957589,8.088243552616664,7.359305245535714,8.839995384216309,10.158901623317174,11.081485271453857,10.680238315037318,12.921005249023438,12.971358163016182,12.555450984409877,11.908537455967494,13.509913172040667,16.45503725324358,16.316419873918807,16.653499058314733,17.531416756766184,17.438278470720565,17.167683465140207,18.999631064278738,19.52639307294573,19.622358867100306,19.809513092041016,21.191105161394393,20.780078070504324,20.980461393083846,21.260583877563477,21.48220361982073,20.63250160217285,21.599993569510325,21.32797758919852,22.069977624075754,20.999855858939036,21.42991965157645,21.99096461704799,21.18845340183803,20.632722309657506,20.46469243367513,20.541179656982422,20.88378851754325,20.153270993913925,20.069229943411692,18.836339133126394,17.02592522757394,15.347437722342354,14.27931581224714,14.073738098144531,14.375098773411342,11.78193728129069,10.652291706630162,12.686346190316337,10.80205604008266,9.755760601588658,
95.5,29.5,9.440614019121442,8.439665113176618,7.4148750986371725,8.815127645220075,10.237879208156041,10.613011932373047,10.799112456185478,12.886192185538155,13.168737956455775,11.956355889638266,12.244170597621373,13.564169338771276,15.873528480529785,16.54434503827776,16.9115606035505,17.667658397129603,17.588578360421316,17.205631528581893,19.08943748474121,19.573006221226283,19.661266599382675,19.76381519862584,21.31963566371373,21.071009499686106,21.104822431291854,21.200957434517996,21.36825234549386,20.461435317993164,21.00330416361491,21.227486746651785,21.961728504725865,20.159615834554035,21.345760345458984,22.00517409188407,21.059949329921178,20.468268530709402,20.408000946044922,20.51223341623942,20.818816866193497,20.064501353672572,20.10666765485491,18.720632825578964,17.131126131330216,15.552874428885323,13.538134765625,13.2057523727417,14.002628326416016,11.963470617930094,10.76415661403111,12.542045320783343,10.802603312901088,9.612892309824625,
96.5,29.5,9.355826786586217,8.387559754507881,7.269495964050293,8.691856520516533,10.206101826259069,10.70978603363037,10.929985182625908,13.071034703935895,13.480960709708077,12.187239646911621,12.4266756602696,13.628409794398717,15.868902842203775,16.615887233189174,16.759932109287806,17.55213819231306,17.493167059762136,17.110754830496653,19.024388994489396,19.56136349269322,19.618119376046316,19.7426152910505,21.324744360787527,21.021729605538503,21.036881310599192,21.09397397722517,21.27049582345145,20.380499158586776,20.939980189005535,21.146192823137557,21.905468804495676,20.144188563028973,21.23555564880371,21.98193849836077,20.99241202218192,20.36244801112584,20.30769411722819,20.36581516265869,20.6806640625,19.954458509172714,20.036996841430664,18.67352294921875,16.979142870221818,15.381077085222516,13.257112121582031,13.044309616088867,13.838848114013672,11.721018155415853,10.614350182669503,12.513221059526716,10.682432447160993,9.444105625152588,
